time;lat;lon;alt;roll;pitch;head;ub;nsat
0:02:41.29;0.0;0.0;293.87;-137.532;-63.06;151.619;0;0
0:02:41.34;0.0;0.0;293.87;-137.47;-63.132;151.671;0;0
0:02:41.39;0.0;0.0;293.865;-137.887;-62.979;151.708;0;0
0:02:41.44;0.0;0.0;293.872;-137.856;-62.935;151.773;0;0
0:02:41.49;0.0;0.0;293.881;-137.666;-63.199;151.539;0;0
0:02:41.59;0.0;0.0;293.886;-138.001;-63.054;151.535;0;0
0:02:41.64;0.0;0.0;293.903;-138.074;-62.904;151.542;0;0
0:02:41.69;0.0;0.0;293.894;-138.166;-64.042;151.518;0;0
0:02:41.74;0.0;0.0;293.894;-138.166;-64.042;151.518;0;0
0:02:41.79;0.0;0.0;293.88;-138.294;-62.748;151.474;0;0
0:02:41.84;0.0;0.0;293.87;-138.087;-62.743;151.486;0;0
0:02:41.89;0.0;0.0;293.863;-137.937;-62.879;151.397;0;0
0:02:41.94;0.0;0.0;293.859;-137.889;-62.617;151.39;0;0
0:02:41.99;0.0;0.0;293.848;-137.485;-62.307;151.379;0;0
0:02:42.04;0.0;0.0;293.848;-137.48;-62.39;151.346;0;0
0:02:42.09;0.0;0.0;293.839;-137.46;-61.475;151.266;0;0
0:02:42.14;0.0;0.0;293.838;-137.428;-61.556;151.303;0;0
0:02:42.19;0.0;0.0;293.847;-138.116;-61.375;151.273;0;0
0:02:42.24;0.0;0.0;293.851;-138.116;-61.375;151.273;0;0
0:02:42.29;0.0;0.0;293.852;-138.208;-61.244;151.311;0;0
0:02:42.34;0.0;0.0;293.854;-138.428;-62.255;151.098;0;0
0:02:42.39;0.0;0.0;293.852;-138.314;-62.3;151.189;0;0
0:02:42.44;0.0;0.0;293.852;-138.206;-62.538;151.157;0;0
0:02:42.49;0.0;0.0;293.85;-137.947;-62.578;151.126;0;0
0:02:42.54;0.0;0.0;293.85;-137.514;-62.654;150.949;0;0
0:02:42.59;0.0;0.0;293.853;-137.588;-62.649;150.951;0;0
0:02:42.64;0.0;0.0;293.857;-137.371;-62.452;150.939;0;0
0:02:42.69;0.0;0.0;293.858;-137.404;-62.481;150.932;0;0
0:02:42.74;0.0;0.0;293.857;-137.776;-62.163;150.844;0;0
0:02:42.79;0.0;0.0;293.856;-137.863;-62.031;150.832;0;0
0:02:42.84;0.0;0.0;293.856;-137.402;-61.488;150.754;0;0
0:02:42.89;0.0;0.0;293.855;-137.421;-61.602;150.738;0;0
0:02:42.94;0.0;0.0;293.849;-137.391;-62.127;150.619;0;0
0:02:42.99;0.0;0.0;293.846;-137.507;-62.29;150.608;0;0
0:02:43.04;0.0;0.0;293.845;-137.281;-62.788;150.475;0;0
0:02:43.09;0.0;0.0;293.851;-137.343;-62.8;150.465;0;0
0:02:43.14;0.0;0.0;293.856;-136.834;-63.357;150.21;0;0
0:02:43.19;0.0;0.0;293.862;-136.552;-63.191;150.149;0;0
0:02:43.24;0.0;0.0;293.866;-136.208;-63.763;150.077;0;0
0:02:43.29;0.0;0.0;293.867;-136.329;-63.707;150.07;0;0
0:02:43.34;0.0;0.0;293.864;-136.635;-63.607;149.984;0;0
0:02:43.39;0.0;0.0;293.862;-136.793;-63.409;150.009;0;0
0:02:43.44;0.0;0.0;293.864;-136.712;-63.619;149.946;0;0
0:02:43.49;0.0;0.0;293.871;-136.582;-63.63;149.919;0;0
0:02:43.54;0.0;0.0;293.876;-136.495;-63.512;149.872;0;0
0:02:43.59;0.0;0.0;293.875;-136.436;-63.706;149.867;0;0
0:02:43.64;0.0;0.0;293.872;-136.072;-63.528;149.753;0;0
0:02:43.69;0.0;0.0;293.871;-136.175;-63.649;149.708;0;0
0:02:43.74;0.0;0.0;293.868;-136.083;-63.858;149.547;0;0
0:02:43.79;0.0;0.0;293.868;-136.277;-63.884;149.509;0;0
0:02:43.84;0.0;0.0;293.871;-135.828;-65.295;149.21;0;0
0:02:43.89;0.0;0.0;293.871;-135.785;-65.237;149.252;0;0
0:02:43.94;0.0;0.0;293.883;-135.765;-64.799;149.349;0;0
0:02:43.99;0.0;0.0;293.907;-135.765;-64.799;149.349;0;0
0:02:44.04;0.0;0.0;293.906;-135.859;-63.05;149.547;0;0
0:02:44.09;0.0;0.0;293.9;-135.845;-62.865;149.561;0;0
0:02:44.14;0.0;0.0;293.898;-136.2;-63.715;149.549;0;0
0:02:44.19;0.0;0.0;293.901;-136.355;-63.632;149.582;0;0
0:02:44.24;0.0;0.0;293.903;-137.193;-64.553;147.585;0;0
0:02:44.29;0.0;0.0;293.903;-136.836;-64.954;147.503;0;0
0:02:44.34;0.0;0.0;293.905;-136.836;-64.954;147.503;0;0
0:02:44.39;0.0;0.0;293.906;-137.068;-64.869;146.501;0;0
0:02:44.44;0.0;0.0;293.904;-137.985;-65.554;146.29;0;0
0:02:44.49;0.0;0.0;293.899;-137.591;-65.269;146.41;0;0
0:02:44.54;0.0;0.0;293.893;-123.753;-47.405;149.843;0;0
0:02:44.59;0.0;0.0;293.888;-75.734;-10.938;142.434;0;0
0:02:44.64;0.0;0.0;293.884;-53.279;7.893;137.788;0;0
0:02:44.69;0.0;0.0;293.883;-50.689;9.749;137.029;0;0
0:02:44.74;0.0;0.0;293.885;-46.786;11.408;137.723;0;0
0:02:44.79;0.0;0.0;293.886;-37.764;18.26;137.89;0;0
0:02:44.84;0.0;0.0;293.887;-22.723;31.915;134.788;0;0
0:02:44.89;0.0;0.0;293.887;-10.812;41.578;126.918;0;0
0:02:44.94;0.0;0.0;293.89;-18.639;45.407;101.015;0;0
0:02:44.99;0.0;0.0;293.893;-20.489;45.287;84.857;0;0
0:02:45.04;0.0;0.0;293.903;-6.588;34.226;71.874;0;0
0:02:45.09;0.0;0.0;293.908;-6.271;33.826;68.852;0;0
0:02:45.14;0.0;0.0;293.907;-8.995;33.667;70.265;0;0
0:02:45.19;0.0;0.0;293.907;-52.055;0.013;83.774;0;0
0:02:45.24;0.0;0.0;293.905;-48.812;18.489;123.256;0;0
0:02:45.29;0.0;0.0;293.905;-40.87;17.88;122.132;0;0
0:02:45.34;0.0;0.0;293.919;-41.555;17.446;122.214;0;0
0:02:45.39;0.0;0.0;293.935;-41.555;17.446;122.214;0;0
0:02:45.44;0.0;0.0;293.922;-75.665;-12.327;120.593;0;0
0:02:45.49;0.0;0.0;293.903;-116.948;-43.886;117.885;0;0
0:02:45.54;0.0;0.0;293.892;-116.948;-43.886;117.885;0;0
0:02:45.59;0.0;0.0;293.884;-136.711;-58.196;117.287;0;0
0:02:45.64;0.0;0.0;293.884;-130.408;-54.615;116.627;0;0
0:02:45.69;0.0;0.0;293.883;-136.477;-59.831;115.865;0;0
0:02:45.74;0.0;0.0;293.877;-136.477;-59.831;115.865;0;0
0:02:45.79;0.0;0.0;293.863;-136.63;-60.212;115.633;0;0
0:02:45.84;0.0;0.0;293.852;-137.307;-60.89;115.438;0;0
0:02:45.89;0.0;0.0;293.852;-137.327;-60.8;115.508;0;0
0:02:45.94;0.0;0.0;293.86;-137.226;-62.137;115.152;0;0
0:02:45.99;0.0;0.0;293.866;-137.109;-62.492;115.237;0;0
0:02:46.04;0.0;0.0;293.867;-136.708;-63.227;114.931;0;0
0:02:46.09;0.0;0.0;293.865;-136.655;-63.295;114.989;0;0
0:02:46.14;0.0;0.0;293.865;-136.965;-62.659;114.979;0;0
0:02:46.19;0.0;0.0;293.862;-137.092;-62.608;114.965;0;0
0:02:46.24;0.0;0.0;293.859;-138.188;-62.691;114.882;0;0
0:02:46.29;0.0;0.0;293.859;-138.646;-62.566;114.916;0;0
0:02:46.34;0.0;0.0;293.857;-139.054;-62.296;114.877;0;0
0:02:46.39;0.0;0.0;293.854;-139.054;-62.296;114.877;0;0
0:02:46.44;0.0;0.0;293.854;-138.667;-61.686;114.882;0;0
0:02:46.49;0.0;0.0;293.856;-138.253;-61.687;114.795;0;0
0:02:46.54;0.0;0.0;293.863;-137.915;-61.596;114.729;0;0
0:02:46.59;0.0;0.0;293.865;-138.428;-61.248;114.769;0;0
0:02:46.64;0.0;0.0;293.867;-138.181;-61.913;114.548;0;0
0:02:46.69;0.0;0.0;293.873;-137.909;-61.914;114.561;0;0
0:02:46.74;0.0;0.0;293.879;-138.377;-63.518;114.304;0;0
0:02:46.79;0.0;0.0;293.883;-138.725;-63.46;114.288;0;0
0:02:46.84;0.0;0.0;293.884;-133.965;-60.65;112.235;0;0
0:02:46.89;0.0;0.0;293.879;-134.22;-60.878;108.423;0;0
0:02:46.94;0.0;0.0;293.872;-134.816;-61.215;108.388;0;0
0:02:46.99;0.0;0.0;293.865;-135.092;-61.709;107.346;0;0
0:02:47.04;0.0;0.0;293.87;-136.615;-62.454;106.329;0;0
0:02:47.09;0.0;0.0;293.884;-136.54;-62.301;106.234;0;0
0:02:47.14;0.0;0.0;293.899;-137.216;-62.821;106.11;0;0
0:02:47.19;0.0;0.0;293.907;-137.439;-62.903;106.045;0;0
0:02:47.24;0.0;0.0;293.912;-137.894;-64.716;105.248;0;0
0:02:47.29;0.0;0.0;293.917;-138.103;-64.954;95.079;0;0
0:02:47.34;0.0;0.0;293.92;-139.361;-63.628;87.966;0;0
0:02:47.39;0.0;0.0;293.921;-116.448;-46.488;89.611;0;0
0:02:47.44;0.0;0.0;293.919;-72.244;-11.784;92.615;0;0
0:02:47.49;0.0;0.0;293.922;-15.684;31.361;92.54;0;0
0:02:47.54;0.0;0.0;293.923;-11.824;33.43;90.597;0;0
0:02:47.59;0.0;0.0;293.924;-12.189;33.446;91.017;0;0
0:02:47.64;0.0;0.0;293.919;-11.282;34.929;90.588;0;0
0:02:47.69;0.0;0.0;293.909;-10.524;35.488;90.55;0;0
0:02:47.74;0.0;0.0;293.902;-8.624;35.439;90.564;0;0
0:02:47.79;0.0;0.0;293.896;-8.925;35.8;90.765;0;0
0:02:47.84;0.0;0.0;293.891;-6.359;35.209;90.854;0;0
0:02:47.89;0.0;0.0;293.889;-6.53;35.708;90.693;0;0
0:02:47.94;0.0;0.0;293.889;-5.11;36.317;90.683;0;0
0:02:47.99;0.0;0.0;293.897;-5.128;36.399;90.767;0;0
0:02:48.04;0.0;0.0;293.899;-4.076;36.777;88.609;0;0
0:02:48.09;0.0;0.0;293.898;-4.462;36.619;89.828;0;0
0:02:48.14;0.0;0.0;293.898;-2.931;37.768;90.24;0;0
0:02:48.19;0.0;0.0;293.9;-2.642;38.19;90.038;0;0
0:02:48.24;0.0;0.0;293.902;-5.355;38.414;89.419;0;0
0:02:48.29;0.0;0.0;293.901;-6.618;38.04;90.428;0;0
0:02:48.34;0.0;0.0;293.9;-7.135;38.292;90.77;0;0
0:02:48.39;0.0;0.0;293.893;-6.415;38.755;90.713;0;0
0:02:48.44;0.0;0.0;293.886;-3.312;38.8;89.997;0;0
0:02:48.49;0.0;0.0;293.881;-4.087;38.565;89.597;0;0
0:02:48.54;0.0;0.0;293.881;-3.965;38.378;87.579;0;0
0:02:48.59;0.0;0.0;293.884;-4.505;38.308;87.626;0;0
0:02:48.64;0.0;0.0;293.885;-5.33;39.045;89.079;0;0
0:02:48.69;0.0;0.0;293.883;-52.455;3.765;89.086;0;0
0:02:48.74;0.0;0.0;293.875;-126.023;-56.503;78.394;0;0
0:02:48.84;0.0;0.0;293.869;-126.82;-56.996;77.279;0;0
0:02:48.89;0.0;0.0;293.876;-133.532;-59.672;77.223;0;0
0:02:48.94;0.0;0.0;293.878;-133.505;-59.709;77.254;0;0
0:02:48.99;0.0;0.0;293.878;-133.505;-59.709;77.254;0;0
0:02:49.04;0.0;0.0;293.879;-134.602;-61.9;76.569;0;0
0:02:49.09;0.0;0.0;293.882;-135.139;-64.102;75.978;0;0
0:02:49.19;0.0;0.0;293.879;-135.139;-64.102;75.978;0;0
0:02:49.24;0.0;0.0;293.879;-135.972;-64.844;75.6;0;0
0:02:49.29;0.0;0.0;293.881;-136.792;-65.23;75.392;0;0
0:02:49.34;0.0;0.0;293.881;-136.638;-65.346;75.383;0;0
0:02:49.39;0.0;0.0;293.889;-137.399;-65.323;75.224;0;0
0:02:49.44;0.0;0.0;293.896;-137.42;-65.369;75.222;0;0
0:02:49.49;0.0;0.0;293.912;-137.77;-66.071;75.047;0;0
0:02:49.54;0.0;0.0;293.912;-137.543;-65.895;75.058;0;0
0:02:49.59;0.0;0.0;293.921;-137.87;-66.043;74.901;0;0
0:02:49.64;0.0;0.0;293.931;-137.981;-65.91;74.829;0;0
0:02:49.69;0.0;0.0;293.94;-138.513;-65.943;74.729;0;0
0:02:49.74;0.0;0.0;293.943;-138.725;-66.018;74.677;0;0
0:02:49.79;0.0;0.0;293.945;-138.773;-65.983;74.453;0;0
0:02:49.84;0.0;0.0;293.948;-138.85;-66.024;74.346;0;0
0:02:49.89;0.0;0.0;293.954;-138.817;-65.573;74.315;0;0
0:02:49.94;0.0;0.0;293.957;-138.605;-65.662;74.191;0;0
0:02:49.99;0.0;0.0;293.95;-139.881;-66.16;74.063;0;0
0:02:50.04;0.0;0.0;293.95;-140.222;-66.219;74.028;0;0
0:02:50.09;0.0;0.0;293.946;-139.553;-66.056;73.925;0;0
0:02:50.14;0.0;0.0;293.958;-139.571;-66.088;73.886;0;0
0:02:50.19;0.0;0.0;293.958;-139.692;-65.476;73.755;0;0
0:02:50.24;0.0;0.0;293.958;-139.659;-65.42;73.764;0;0
0:02:50.29;0.0;0.0;293.958;-139.85;-66.119;73.525;0;0
0:02:50.39;0.0;0.0;293.96;-139.452;-65.273;73.348;0;0
0:02:50.49;0.0;0.0;293.962;-139.982;-64.938;73.266;0;0
0:02:50.54;0.0;0.0;293.949;-139.815;-64.91;73.238;0;0
0:02:50.59;0.0;0.0;293.943;-139.894;-65.094;73.056;0;0
0:02:50.64;0.0;0.0;293.932;-139.902;-65.205;73.051;0;0
0:02:50.74;0.0;0.0;293.921;-138.936;-65.209;72.739;0;0
0:02:50.79;0.0;0.0;293.901;-139.209;-65.181;72.586;0;0
0:02:50.84;0.0;0.0;293.892;-139.209;-65.181;72.586;0;0
0:02:50.89;0.0;0.0;293.894;-139.218;-65.198;72.502;0;0
0:02:50.94;0.0;0.0;293.894;-139.051;-64.496;72.372;0;0
0:02:50.99;0.0;0.0;293.902;-139.791;-65.752;72.143;0;0
0:02:51.04;0.0;0.0;293.91;-139.816;-65.544;72.087;0;0
0:02:51.09;0.0;0.0;293.911;-139.866;-65.682;71.853;0;0
0:02:51.14;0.0;0.0;293.911;-139.816;-65.872;71.778;0;0
0:02:51.19;0.0;0.0;293.905;-139.816;-65.872;71.778;0;0
0:02:51.24;0.0;0.0;293.901;-139.343;-65.144;71.687;0;0
0:02:51.29;0.0;0.0;293.897;-139.343;-65.144;71.687;0;0
0:02:51.34;0.0;0.0;293.901;-139.287;-64.904;71.578;0;0
0:02:51.39;0.0;0.0;293.913;-139.139;-64.884;71.554;0;0
0:02:51.44;0.0;0.0;293.923;-139.146;-64.915;71.372;0;0
0:02:51.49;0.0;0.0;293.923;-139.72;-65.132;71.19;0;0
0:02:51.54;0.0;0.0;293.924;-139.68;-64.994;71.105;0;0
0:02:51.59;0.0;0.0;293.913;-139.68;-64.994;71.105;0;0
0:02:51.64;0.0;0.0;293.913;-139.744;-64.914;70.973;0;0
0:02:51.69;0.0;0.0;293.914;-139.807;-64.779;70.861;0;0
0:02:51.74;0.0;0.0;293.919;-139.87;-64.972;70.681;0;0
0:02:51.79;0.0;0.0;293.922;-140.034;-64.995;70.604;0;0
0:02:51.84;0.0;0.0;293.928;-140.032;-64.513;70.522;0;0
0:02:51.89;0.0;0.0;293.934;-140.106;-64.537;70.491;0;0
0:02:51.94;0.0;0.0;293.938;-139.887;-64.326;70.305;0;0
0:02:51.99;0.0;0.0;293.938;-139.895;-64.002;70.096;0;0
0:02:52.04;0.0;0.0;293.938;-139.895;-64.002;70.096;0;0
0:02:52.09;0.0;0.0;293.941;-139.807;-63.878;70.138;0;0
0:02:52.14;0.0;0.0;293.941;-139.549;-64.318;69.921;0;0
0:02:52.19;0.0;0.0;293.942;-139.624;-64.178;69.874;0;0
0:02:52.24;0.0;0.0;293.946;-139.795;-65.129;69.55;0;0
0:02:52.29;0.0;0.0;293.953;-139.499;-65.224;69.512;0;0
0:02:52.34;0.0;0.0;293.957;-139.266;-64.673;69.501;0;0
0:02:52.39;0.0;0.0;293.968;-139.218;-64.602;69.393;0;0
0:02:52.44;0.0;0.0;293.979;-139.233;-64.622;69.223;0;0
0:02:52.49;0.0;0.0;293.983;-139.271;-64.493;69.143;0;0
0:02:52.54;0.0;0.0;293.983;-139.56;-64.265;69.008;0;0
0:02:52.59;0.0;0.0;293.975;-138.87;-64.293;68.644;0;0
0:02:52.64;0.0;0.0;293.968;-138.799;-64.372;68.538;0;0
0:02:52.69;0.0;0.0;293.977;-138.799;-64.372;68.538;0;0
0:02:52.74;0.0;0.0;293.98;-139.103;-63.967;68.511;0;0
0:02:52.79;0.0;0.0;293.977;-139.118;-64.18;68.51;0;0
0:02:52.84;0.0;0.0;293.977;-138.835;-64.532;68.226;0;0
0:02:52.89;0.0;0.0;293.973;-138.576;-65.032;68.025;0;0
0:02:52.94;0.0;0.0;293.974;-138.779;-65.06;67.992;0;0
0:02:52.99;0.0;0.0;293.975;-139.03;-65.179;67.882;0;0
0:02:53.04;0.0;0.0;293.974;-139.25;-65.082;67.789;0;0
0:02:53.09;0.0;0.0;293.964;-139.598;-64.612;67.66;0;0
0:02:53.14;0.0;0.0;293.964;-139.595;-64.767;67.567;0;0
0:02:53.19;0.0;0.0;293.96;-140.148;-64.984;67.48;0;0
0:02:53.24;0.0;0.0;293.962;-140.345;-64.963;67.37;0;0
0:02:53.29;0.0;0.0;293.964;-140.288;-65.213;67.207;0;0
0:02:53.34;0.0;0.0;293.968;-140.119;-65.356;67.106;0;0
0:02:53.39;0.0;0.0;293.963;-139.69;-65.853;66.952;0;0
0:02:53.44;0.0;0.0;293.952;-139.636;-65.756;66.828;0;0
0:02:53.49;0.0;0.0;293.926;-139.102;-65.616;66.641;0;0
0:02:53.54;0.0;0.0;293.926;-139.102;-65.616;66.641;0;0
0:02:53.59;0.0;0.0;293.904;-139.105;-65.649;66.565;0;0
0:02:53.64;0.0;0.0;293.893;-138.815;-65.93;66.345;0;0
0:02:53.69;0.0;0.0;293.885;-138.854;-65.828;66.207;0;0
0:02:53.74;0.0;0.0;293.887;-138.489;-65.467;66.046;0;0
0:02:53.79;0.0;0.0;293.888;-138.608;-65.33;65.952;0;0
0:02:53.84;0.0;0.0;293.889;-138.53;-66.321;65.591;0;0
0:02:53.89;0.0;0.0;293.888;-138.557;-66.329;65.506;0;0
0:02:53.94;0.0;0.0;293.887;-137.903;-66.351;65.336;0;0
0:02:53.99;0.0;0.0;293.88;-137.902;-66.377;65.256;0;0
0:02:54.04;0.0;0.0;293.874;-137.531;-66.128;65.277;0;0
0:02:54.09;0.0;0.0;293.871;-137.678;-66.061;65.2;0;0
0:02:54.14;0.0;0.0;293.878;-137.592;-65.431;65.193;0;0
0:02:54.19;0.0;0.0;293.876;-137.485;-65.513;65.149;0;0
0:02:54.24;0.0;0.0;293.874;-138.104;-65.291;64.997;0;0
0:02:54.29;0.0;0.0;293.869;-137.853;-65.071;65.072;0;0
0:02:54.34;0.0;0.0;293.869;-134.553;-62.824;65.261;0;0
0:02:54.39;0.0;0.0;293.867;-134.553;-62.824;65.261;0;0
0:02:54.44;0.0;0.0;293.872;-69.483;-13.351;69.659;0;0
0:02:54.49;0.0;0.0;293.879;-3.337;36.727;70.61;0;0
0:02:54.54;0.0;0.0;293.884;-4.441;38.292;68.136;0;0
0:02:54.59;0.0;0.0;293.883;-4.275;44.958;53.857;0;0
0:02:54.64;0.0;0.0;293.885;175.949;76.273;-131.389;0;0
0:02:54.69;0.0;0.0;293.891;174.885;-57.768;-111.798;0;0
0:02:54.74;0.0;0.0;293.904;-9.846;17.354;94.096;0;0
0:02:54.79;0.0;0.0;293.912;-56.374;49.42;72.808;0;0
0:02:54.84;0.0;0.0;293.92;-79.01;8.483;16.923;0;0
0:02:54.89;0.0;0.0;293.924;-41.607;3.217;-9.093;0;0
0:02:54.94;0.0;0.0;293.933;162.785;62.425;147.525;0;0
0:02:54.99;0.0;0.0;293.936;150.168;32.605;127.456;0;0
0:02:55.04;0.0;0.0;293.937;150.168;32.605;127.456;0;0
0:02:55.09;0.0;0.0;293.934;164.457;37.285;115.33;0;0
0:02:55.14;0.0;0.0;293.934;165.856;35.602;110.85;0;0
0:02:55.19;0.0;0.0;293.934;166.652;23.78;104.744;0;0
0:02:55.24;0.0;0.0;293.934;166.652;23.78;104.744;0;0
0:02:55.29;0.0;0.0;293.934;166.602;22.219;103.824;0;0
0:02:55.34;0.0;0.0;293.93;167.225;22.768;103.947;0;0
0:02:55.39;0.0;0.0;293.929;167.454;23.127;104.42;0;0
0:02:55.44;0.0;0.0;293.935;168.182;21.979;104.101;0;0
0:02:55.49;0.0;0.0;293.944;168.713;21.5;104.226;0;0
0:02:55.54;0.0;0.0;293.947;168.751;22.098;102.917;0;0
0:02:55.59;0.0;0.0;293.947;168.751;22.098;102.917;0;0
0:02:55.64;0.0;0.0;293.947;164.026;22.961;91.585;0;0
0:02:55.69;0.0;0.0;293.942;163.485;27.204;81.116;0;0
0:02:55.74;0.0;0.0;293.932;162.155;39.282;61.522;0;0
0:02:55.79;0.0;0.0;293.922;163.334;71.459;35.899;0;0
0:02:55.84;0.0;0.0;293.922;-14.526;68.803;176.519;0;0
0:02:55.89;0.0;0.0;293.919;-14.545;31.36;130.797;0;0
0:02:55.94;0.0;0.0;293.919;-21.073;12.837;78.21;0;0
0:02:55.98;0.0;0.0;293.921;-21.559;-6.623;26.798;0;0
0:02:56.04;0.0;0.0;293.922;-9.799;-64.381;-44.212;0;0
0:02:56.09;0.0;0.0;293.939;-9.799;-64.381;-44.212;0;0
0:02:56.14;0.0;0.0;293.941;-8.601;-77.446;-59.849;0;0
0:02:56.19;0.0;0.0;293.933;-15.646;-87.566;-79.137;0;0
0:02:56.24;0.0;0.0;293.923;160.823;-63.918;78.557;0;0
0:02:56.29;0.0;0.0;293.915;143.421;-39.702;66.247;0;0
0:02:56.34;0.0;0.0;293.905;165.276;-21.448;56.435;0;0
0:02:56.39;0.0;0.0;293.897;176.541;-49.758;54.079;0;0
0:02:56.44;0.0;0.0;293.886;176.541;-49.758;54.079;0;0
0:02:56.49;0.0;0.0;293.886;174.86;-61.676;57.917;0;0
0:02:56.54;0.0;0.0;293.874;-169.242;-59.673;58.61;0;0
0:02:56.59;0.0;0.0;293.861;-174.911;-45.302;54.485;0;0
0:02:56.64;0.0;0.0;293.852;-175.317;-49.165;54.961;0;0
0:02:56.69;0.0;0.0;293.842;-175.317;-49.165;54.961;0;0
0:02:56.74;0.0;0.0;293.842;-175.383;-85.411;60.752;0;0
0:02:56.79;0.0;0.0;293.838;5.663;-75.856;-115.854;0;0
0:02:56.84;0.0;0.0;293.84;5.663;-75.856;-115.854;0;0
0:02:56.89;0.0;0.0;293.84;5.18;-55.352;-114.588;0;0
0:02:56.94;0.0;0.0;293.845;5.18;-55.352;-114.588;0;0
0:02:56.99;0.0;0.0;293.851;-0.8;-39.562;-117.356;0;0
0:02:57.04;0.0;0.0;293.873;-0.976;-24.334;-123.835;0;0
0:02:57.09;0.0;0.0;293.873;-0.976;-24.334;-123.835;0;0
0:02:57.14;0.0;0.0;293.882;-3.031;23.388;-141.199;0;0
0:02:57.19;0.0;0.0;293.89;-5.365;43.88;-145.964;0;0
0:02:57.24;0.0;0.0;293.891;-5.994;42.765;-169.866;0;0
0:02:57.29;0.0;0.0;293.877;-5.994;42.765;-169.866;0;0
0:02:57.34;0.0;0.0;293.877;0.052;42.963;155.415;0;0
0:02:57.39;0.0;0.0;293.88;0.052;42.963;155.415;0;0
0:02:57.44;0.0;0.0;293.87;-6.094;64.243;122.48;0;0
0:02:57.49;0.0;0.0;293.87;169.701;84.158;-71.395;0;0
0:02:57.54;0.0;0.0;293.852;169.272;64.27;-81.731;0;0
0:02:57.59;0.0;0.0;293.846;169.272;64.27;-81.731;0;0
0:02:57.64;0.0;0.0;293.841;170.407;52.019;-89.587;0;0
0:02:57.69;0.0;0.0;293.84;170.33;40.861;-94.596;0;0
0:02:57.74;0.0;0.0;293.845;163.908;14.215;-113.811;0;0
0:02:57.79;0.0;0.0;293.852;163.908;14.215;-113.811;0;0
0:02:57.84;0.0;0.0;293.854;179.126;1.418;-123.645;0;0
0:02:57.89;0.0;0.0;293.858;179.064;-14.296;-125.071;0;0
0:02:57.94;0.0;0.0;293.862;178.075;-26.787;-125.783;0;0
0:02:57.99;0.0;0.0;293.862;177.254;-43.426;-124.877;0;0
0:02:58.04;0.0;0.0;293.863;176.884;-44.182;-124.505;0;0
0:02:58.09;0.0;0.0;293.856;176.685;-45.313;-123.41;0;0
0:02:58.14;0.0;0.0;293.856;176.791;-49.446;-120.819;0;0
0:02:58.19;0.0;0.0;293.855;176.791;-49.446;-120.819;0;0
0:02:58.24;0.0;0.0;293.865;176.479;-50.149;-116.998;0;0
0:02:58.29;0.0;0.0;293.873;175.944;-34.501;-111.943;0;0
0:02:58.34;0.0;0.0;293.873;175.944;-34.501;-111.943;0;0
0:02:58.39;0.0;0.0;293.876;175.81;-23.083;-110.791;0;0
0:02:58.44;0.0;0.0;293.879;176.002;-17.888;-107.355;0;0
0:02:58.49;0.0;0.0;293.882;175.17;-12.748;-105.892;0;0
0:02:58.54;0.0;0.0;293.881;175.172;-5.113;-104.185;0;0
0:02:58.59;0.0;0.0;293.884;172.219;-0.192;-100.305;0;0
0:02:58.64;0.0;0.0;293.885;172.034;-2.472;-99.263;0;0
0:02:58.69;0.0;0.0;293.887;172.034;-2.472;-99.263;0;0
0:02:58.74;0.0;0.0;293.89;171.783;-8.882;-98.303;0;0
0:02:58.79;0.0;0.0;293.897;171.678;-16.585;-96.266;0;0
0:02:58.84;0.0;0.0;293.901;171.285;-18.648;-95.366;0;0
0:02:58.89;0.0;0.0;293.901;171.243;-10.121;-94.381;0;0
0:02:58.94;0.0;0.0;293.898;170.909;-4.504;-94.051;0;0
0:02:58.99;0.0;0.0;293.898;171.457;9.049;-96.408;0;0
0:02:59.04;0.0;0.0;293.902;171.268;5.78;-96.57;0;0
0:02:59.09;0.0;0.0;293.902;170.869;-0.194;-96.784;0;0
0:02:59.14;0.0;0.0;293.9;170.869;-0.194;-96.784;0;0
0:02:59.19;0.0;0.0;293.889;170.755;-14.165;-95.499;0;0
0:02:59.24;0.0;0.0;293.878;170.362;-27.414;-94.411;0;0
0:02:59.29;0.0;0.0;293.871;170.25;-32.25;-94.163;0;0
0:02:59.34;0.0;0.0;293.871;169.99;-36.007;-94.17;0;0
0:02:59.39;0.0;0.0;293.876;169.779;-51.045;-94.584;0;0
0:02:59.44;0.0;0.0;293.882;169.779;-51.045;-94.584;0;0
0:02:59.49;0.0;0.0;293.882;169.792;-66.779;-95.315;0;0
0:02:59.54;0.0;0.0;293.892;169.275;-82.273;-95.747;0;0
0:02:59.59;0.0;0.0;293.894;-10.618;-81.728;86.437;0;0
0:02:59.64;0.0;0.0;293.893;-11.428;-76.567;87.577;0;0
0:02:59.69;0.0;0.0;293.89;-11.381;-76.978;87.838;0;0
0:02:59.74;0.0;0.0;293.888;-11.365;-77.51;88.02;0;0
0:02:59.79;0.0;0.0;293.885;-11.365;-77.51;88.02;0;0
0:02:59.84;0.0;0.0;293.885;-11.44;-64.096;87.404;0;0
0:02:59.89;0.0;0.0;293.882;-11.44;-64.096;87.404;0;0
0:02:59.94;0.0;0.0;293.881;-11.095;-53.388;92.38;0;0
0:02:59.99;0.0;0.0;293.884;-11.095;-53.388;92.38;0;0
0:03:00.04;0.0;0.0;293.882;-10.728;-52.759;95.814;0;0
